source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
2941.406250,0.282722505541
2947.265625,0.313805939780
2953.125000,0.286918978177
2958.984375,0.301864878121
2964.843750,0.270261642715
2970.703125,0.266035802737
2976.562500,0.319215009905
2982.421875,0.307815322174
2988.281250,0.271233300915
2994.140625,0.238382927631
3000.000000,0.239452792479
3005.859375,0.262311197428
3011.718750,0.277570705376
3017.578125,0.291035181243
3023.437500,0.292213363512
3029.296875,0.269341867545
3035.156250,0.233169845135
3041.015625,0.242641058097
3046.875000,0.263697391769
3052.734375,0.274870772767
3058.593750,0.284251480723
3064.453125,0.280720658804
3070.312500,0.227874901634
3076.171875,0.219404417470
3082.031250,0.237261779285
3087.890625,0.235215870887
3093.750000,0.238266058606
3099.609375,0.250363623962
3105.468750,0.252814823862
3111.328125,0.232793917985
3117.187500,0.197527327682
3123.046875,0.204553664815
3128.906250,0.217523562568
3134.765625,0.304392152034
3140.625000,0.324597795857
3146.484375,0.301146810035
3152.343750,0.243997159864
3158.203125,0.195838797724
3164.062500,0.197899967570
3169.921875,0.228699297699
3175.781250,0.273048297532
3181.640625,0.268584928949
3187.500000,0.239490014799
3193.359375,0.179560879017
3199.218750,0.156512694876
3205.078125,0.227078971120
