source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
820.312500,0.128268086341
826.171875,0.388667104682
832.031250,1.041685492973
837.890625,1.141386451828
843.750000,0.514361163569
849.609375,0.102231870576
855.468750,0.414739316622
861.328125,0.475974008698
867.187500,0.813272502478
873.046875,1.664250468820
878.906250,1.328937708027
884.765625,0.554485806242
890.625000,0.538105798775
896.484375,0.693345316868
902.343750,0.267687845550
908.203125,0.068753940334
914.062500,0.251868405604
919.921875,0.171869628184
925.781250,0.183994386471
931.640625,0.240820715300
937.500000,0.107153671202
943.359375,0.157541600068
949.218750,0.129336859265
955.078125,0.248997300140
960.937500,0.199304356117
966.796875,0.352673824363
972.656250,0.274341580365
978.515625,0.237803880496
984.375000,0.127784784286
990.234375,0.145933894001
996.093750,0.174501392393
1001.953125,0.201905676787
1007.812500,0.096298654329
1013.671875,0.312561122136
1019.531250,0.156350301161
1025.390625,0.432242385492
1031.250000,0.595647571747
1037.109375,0.430403711029
1042.968750,0.339177809290
1048.828125,0.085360531179
1054.687500,0.143303165758
1060.546875,0.306696580808
1066.406250,0.076982140757
1072.265625,0.288713980186
1078.125000,0.220769878842
1083.984375,0.330655496345
1089.843750,0.424956342359
1095.703125,0.205740788886
1101.562500,0.064681412175
1107.421875,0.236009779903
1113.281250,0.488780719055
1119.140625,0.390969525698
1125.000000,0.101976633032
1130.859375,0.226717171038
1136.718750,0.179679776693
1142.578125,0.143493527136
1148.437500,0.337528881544
1154.296875,0.642021511313
1160.156250,0.704458788049
1166.015625,0.156565426898
1171.875000,0.288593633711
1177.734375,0.412390897238
1183.593750,0.299784684119
1189.453125,0.257670792859
1195.312500,0.296663990226
1201.171875,0.199680147540
1207.031250,0.230069597639
1212.890625,0.380351301437
1218.750000,0.109002166663
1224.609375,0.234659551870
1230.468750,0.236001116537
1236.328125,0.389228615260
1242.187500,0.216404072479
1248.046875,0.258028878140
1253.906250,0.384692974371
1259.765625,0.303764424833
1265.625000,0.166521907653
1271.484375,0.082757664535
1277.343750,0.174628993541
1283.203125,0.186564073975
1289.062500,0.341865960885
1294.921875,0.432856403416
1300.781250,0.515239834012
1306.640625,0.364286104188
1312.500000,0.172354398225
1318.359375,0.435802576864
1324.218750,0.382740978663
1330.078125,0.504137948546
1335.937500,0.581081376789
1341.796875,0.416365002725
1347.656250,0.294313092028
1353.515625,0.612367843571
1359.375000,0.401784599065
1365.234375,0.203732620769
1371.093750,0.345600367939
1376.953125,0.401665889077
1382.812500,0.301404998806
1388.671875,0.121196335970
1394.531250,0.052362848021
1400.390625,0.105060139004
1406.250000,0.061814892162
1412.109375,0.274200434160
1417.968750,0.274578617305
1423.828125,0.344358139616
1429.687500,0.348772919750
1435.546875,0.104055281845
1441.406250,0.238801366563
1447.265625,0.311756142625
1453.125000,0.260297295623
1458.984375,0.102366821176
1464.843750,0.085161221857
1470.703125,0.211710204573
1476.562500,0.522311765561
1482.421875,0.445020409558
1488.281250,0.091563112743
1494.140625,0.088880492822
1500.000000,0.292519775751
1505.859375,0.179060023287
1511.718750,0.217190103344
1517.578125,0.329154467879
1523.437500,0.243891103958
1529.296875,0.287149326591
1535.156250,0.180072651610
1541.015625,0.133948961518
