source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
802.734375,0.889036393565
808.593750,0.394209185966
814.453125,0.853694332483
820.312500,0.833489040012
826.171875,0.235669476545
832.031250,0.429939733488
837.890625,0.418262099481
843.750000,0.806071705813
849.609375,0.898804153427
855.468750,0.643955554072
861.328125,0.699795392808
867.187500,0.505091134645
873.046875,0.221180378888
878.906250,0.226507283826
884.765625,0.496463776335
890.625000,0.610751656831
896.484375,0.128791695723
902.343750,0.449164829795
908.203125,0.261605642677
914.062500,0.359815646604
919.921875,0.321039573234
925.781250,0.479318159775
931.640625,0.608848532503
937.500000,0.705697833436
943.359375,0.525524253449
949.218750,0.375046449133
955.078125,0.218579954121
960.937500,0.292086672153
966.796875,0.342049910758
972.656250,0.409141938318
978.515625,0.376366184449
984.375000,0.419042299058
990.234375,0.796314754088
996.093750,0.392323820016
1001.953125,0.355684186126
1007.812500,0.617677553145
1013.671875,0.593411151998
1019.531250,0.433309362010
1025.390625,0.521355603827
1031.250000,0.116045116966
1037.109375,0.323384506044
1042.968750,0.313069265769
1048.828125,0.242609049735
1054.687500,0.485418239572
1060.546875,0.385376451775
1066.406250,0.555333448197
1072.265625,0.535186816716
1078.125000,0.294228201185
1083.984375,0.216908446391
1089.843750,0.368996309982
1095.703125,0.509839120970
1101.562500,0.216594384090
1107.421875,0.630564658677
1113.281250,0.716639317862
1119.140625,0.676305286673
1125.000000,0.375204874075
1130.859375,0.234994613627
1136.718750,0.490042974443
1142.578125,0.210487742836
1148.437500,0.280739883487
1154.296875,0.644085722777
1160.156250,0.627893685643
1166.015625,0.421905263220
1171.875000,0.099827333133
1177.734375,0.141211221060
1183.593750,0.206213402970
1189.453125,0.346237716370
1195.312500,0.380657995611
1201.171875,0.005696972487
1207.031250,0.337061454150
1212.890625,0.413122477337
1218.750000,0.543345056250
1224.609375,0.805512834052
1230.468750,0.605316262784
1236.328125,0.218745355094
1242.187500,0.237484660050
1248.046875,0.940124131657
1253.906250,0.564806912414
1259.765625,0.133572487441
1265.625000,0.102530431496
1271.484375,0.104953368587
1277.343750,0.433321489441
1283.203125,0.324073875342
1289.062500,0.185324646303
1294.921875,0.308667925102
1300.781250,0.152962798011
1306.640625,0.445731793724
1312.500000,0.352124401980
1318.359375,0.264842742904
1324.218750,0.275892035959
1330.078125,0.410516089022
1335.937500,0.165034575521
1341.796875,0.153406135930
1347.656250,0.117808709615
1353.515625,0.193324441626
1359.375000,0.094866875982
1365.234375,0.164943768920
1371.093750,0.129070683874
1376.953125,0.067942203841
1382.812500,0.087431451643
1388.671875,0.163613533766
1394.531250,0.272707809707
1400.390625,0.260452610954
1406.250000,0.333335822868
1412.109375,0.305674300219
1417.968750,0.417001870311
1423.828125,0.259347138461
1429.687500,0.397031110603
1435.546875,0.457601403571
1441.406250,0.335652154173
1447.265625,0.115027460855
1453.125000,0.191982825468
1458.984375,0.082548470903
1464.843750,0.252956656832
1470.703125,0.299736699055
1476.562500,0.272348025495
1482.421875,0.178935202064
1488.281250,0.187118102418
1494.140625,0.380701317906
1500.000000,0.209618847326
1505.859375,0.058561133093
1511.718750,0.163996800137
1517.578125,0.251396891691
1523.437500,0.283972285029
